@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}

@DATA
72329bc80f5f55dcc356a22f3f11ebec,1,ekissat-mab-gb-db,10000.0,timeout
0dcd0ec81c5e8dc13b72d43a4940279b,1,ekissat-mab-gb-db,1360.62,ok
0c0e6faa4abb622f5bea636ff04d341d,1,ekissat-mab-gb-db,136.798,ok
a130a3f95891daed1bfd71c77bd2d8a1,1,ekissat-mab-gb-db,107.103,ok
d1f5c3af78f13f39595288976115d7d3,1,ekissat-mab-gb-db,10000.0,timeout
372021735d9e46002b862aa2a038a818,1,ekissat-mab-gb-db,753.802,ok
d1dbf88a58406c931fd696267ed8159e,1,ekissat-mab-gb-db,98.5165,ok
b043968ec004b4ac19eb31926c24d22c,1,ekissat-mab-gb-db,10000.0,timeout
5c5fa629c2c62723eb2d3388db264521,1,ekissat-mab-gb-db,22.3841,ok
4b45bebcc3f810b25cca2d16a1ff2084,1,ekissat-mab-gb-db,10000.0,timeout
3b97191d94abf3a5e97d6359d886d9df,1,ekissat-mab-gb-db,90.7165,ok
7016d1da3fdfe543de3b95f96a9ffe4c,1,ekissat-mab-gb-db,39.6527,ok
5796ee4ac65929640e1b67ae2bfb9e8e,1,ekissat-mab-gb-db,10000.0,timeout
3e2fe1556893706475f9dd19c1a7b8fe,1,ekissat-mab-gb-db,2844.59,ok
6fa8b4b7f4b059bd46913dbe741c0b94,1,ekissat-mab-gb-db,10000.0,timeout
4a85e090bda23cef9bf2aed55d489ab6,1,ekissat-mab-gb-db,10000.0,timeout
048142b6048cb6c10415e08f68a2c3a3,1,ekissat-mab-gb-db,3166.33,ok
3fb045f58aaf394165735c39c49fad92,1,ekissat-mab-gb-db,247.222,ok
a7aac5c83f236fd8b3de3275e3f5499d,1,ekissat-mab-gb-db,247.427,ok
55add9c1c8ad002a0faa34ecf47919a1,1,ekissat-mab-gb-db,10000.0,timeout
109aa0f5e177c1efb72f133a6f8c723b,1,ekissat-mab-gb-db,3357.67,ok
d7f273dc6e97efe55c8b7f9cc547eb2d,1,ekissat-mab-gb-db,10000.0,timeout
a09b0e7764666af044fa7e63dd7e7aef,1,ekissat-mab-gb-db,682.994,ok
5d357f1e4b5abc96c90d305f629edd5c,1,ekissat-mab-gb-db,239.13,ok
96f6aab24720f070a02e637f7252b482,1,ekissat-mab-gb-db,759.447,ok
03bb7baaa45980753a0e7050ae44755d,1,ekissat-mab-gb-db,566.266,ok
ea8a79747c7ab142a897b7e8e638245f,1,ekissat-mab-gb-db,285.304,ok
af63ce577d1fea121ba80b4b1d148f0c,1,ekissat-mab-gb-db,216.174,ok
0855033e761d91ae367e867c5a569f9e,1,ekissat-mab-gb-db,266.418,ok
c33dc89922f1ddea4e7eeddafe4143b3,1,ekissat-mab-gb-db,10000.0,timeout
4348c6b9af237291558b154a9de82969,1,ekissat-mab-gb-db,1630.14,ok
14f35ebcab936f66fc9292ff62cf39a7,1,ekissat-mab-gb-db,10000.0,timeout
5099718e4b5b8fe2ba7f8b919fdfde2d,1,ekissat-mab-gb-db,24.635,ok
65138afdf7eb054be5131f2b0de84369,1,ekissat-mab-gb-db,50.1209,ok
16a0949c23ac67c57c5773403daaca60,1,ekissat-mab-gb-db,856.841,ok
d78819115db81dee343d7777fbc5844f,1,ekissat-mab-gb-db,206.655,ok
ff3be72b9f5f44036875aa48f5434456,1,ekissat-mab-gb-db,10000.0,timeout
c5be40965caf3abdba3994ff3d1f32b6,1,ekissat-mab-gb-db,608.332,ok
d60f78323b957025e55ca528d641b83b,1,ekissat-mab-gb-db,392.784,ok
a1158a2d8c8a1c6da02c2c4fcb32337f,1,ekissat-mab-gb-db,37.8464,ok
4408f3ebfc37275a23ef57cfcc8aba6d,1,ekissat-mab-gb-db,377.287,ok
eede03732955f620b5291f9dcf9f95df,1,ekissat-mab-gb-db,10000.0,timeout
30ca21da9753263cc8cda020802b58ce,1,ekissat-mab-gb-db,10000.0,timeout
918ca8da0cbca88dcd34b0a6dec2b770,1,ekissat-mab-gb-db,10000.0,timeout
7f4d55b70c61ffc611a58e01d52c19bb,1,ekissat-mab-gb-db,405.969,ok
5c54a96de5bbfbfe9152afbc8822588d,1,ekissat-mab-gb-db,10000.0,timeout
be2b20414899ed839ac14bf8b9365692,1,ekissat-mab-gb-db,10000.0,timeout
e992a45933d191dc4fbe8cc4836109f8,1,ekissat-mab-gb-db,10000.0,timeout
3d2b0088dccf11d1f82c89b7122c26e1,1,ekissat-mab-gb-db,488.456,ok
8bfbffbfea9e5a5993bc024f39adff84,1,ekissat-mab-gb-db,10000.0,timeout
c0d927c372e355081aa1f537cc910843,1,ekissat-mab-gb-db,10000.0,timeout
928436a6e8edbcde2d82504a85c88853,1,ekissat-mab-gb-db,10000.0,timeout
dd0196aee30d0a83b6fe8bc7eba01806,1,ekissat-mab-gb-db,550.794,ok
d32a1553afeebf44835370c9567b3598,1,ekissat-mab-gb-db,106.543,ok
072785fd927ff0fd180ce8b9cc00078f,1,ekissat-mab-gb-db,1.06165,ok
2551afad6b364a7225cdd1b9fa82f7c0,1,ekissat-mab-gb-db,5.76809,ok
c1b30b4e03c3024ad9d084e29e79aa46,1,ekissat-mab-gb-db,62.9151,ok
01d142c43f3ce9a8c5ef7a1ecdbb6cba,1,ekissat-mab-gb-db,28.4161,ok
51e4929accfa3a0e68bff09974c7f0f4,1,ekissat-mab-gb-db,10000.0,timeout
8bb5819a23a8f1dff851d608bec008ca,1,ekissat-mab-gb-db,84.4091,ok
d90c519010bfda89d1626c0321a55a64,1,ekissat-mab-gb-db,10000.0,timeout
00aefd1fc30c425075166ca051e57218,1,ekissat-mab-gb-db,96.6859,ok
02c6fe8483e4f4474b7ac9731772535d,1,ekissat-mab-gb-db,409.929,ok
7f09f477d319cd79821c80504aa06a6e,1,ekissat-mab-gb-db,123.799,ok
a58badecf3c901594f06d021f54c3a11,1,ekissat-mab-gb-db,973.883,ok
ce32731c73701c2ac2bed5341b6ae3ca,1,ekissat-mab-gb-db,73.8133,ok
d7039acbd2f060fe1e32a273b07c2c77,1,ekissat-mab-gb-db,3123.92,ok
03fb9af7b390fe9e0739150ca3410cf0,1,ekissat-mab-gb-db,38.2853,ok
6fb0757ee018642fedd0669aad3882fe,1,ekissat-mab-gb-db,3417.71,ok
fff3f8c76467cdf9d92689969fd94281,1,ekissat-mab-gb-db,142.828,ok
e55a49d8065d65650f24c0f3ecef30b6,1,ekissat-mab-gb-db,874.207,ok
2f9cb22859718ab6c201726a91cfefe1,1,ekissat-mab-gb-db,961.838,ok
cb3c725fd30d50c6785b907054194260,1,ekissat-mab-gb-db,10000.0,timeout
9f901378a6feabcc94019a018a70d42b,1,ekissat-mab-gb-db,59.708,ok
d87714e099c66f0034fb95727fa47ccc,1,ekissat-mab-gb-db,2.85897,ok
4f888358cd62fe7bc602ea6882cdfc6d,1,ekissat-mab-gb-db,817.005,ok
bcb2104a3558d87ac3b2107c10d54648,1,ekissat-mab-gb-db,483.085,ok
c2596b3f0d779d532a667962b1e54b42,1,ekissat-mab-gb-db,10000.0,timeout
925c82e25f5391fc2f1f7a4a9e093cec,1,ekissat-mab-gb-db,10000.0,timeout
3cbd82017c4a304c014dd87a69f6028c,1,ekissat-mab-gb-db,10000.0,timeout
0b4421f6aac81e2dbc87c5b5ddae6511,1,ekissat-mab-gb-db,1619.81,ok
61175b10026fe42cadd5e2f0088684ea,1,ekissat-mab-gb-db,10000.0,timeout
6b630aa05142274d965c8fc019db511e,1,ekissat-mab-gb-db,952.75,ok
ca6db14aaa04027d2b8af47ec910bd68,1,ekissat-mab-gb-db,1110.07,ok
0447371bb8a97e8fe5d3cee6de1db766,1,ekissat-mab-gb-db,562.495,ok
26f8332e50a4ba5c371852e3737a3002,1,ekissat-mab-gb-db,4547.14,ok
81b674a2aa6fbda9b06cf8ea334ddc44,1,ekissat-mab-gb-db,369.839,ok
1fee9f154615842029ec63d8520f4b4e,1,ekissat-mab-gb-db,10000.0,timeout
bb80971144a5423532aea9424dade891,1,ekissat-mab-gb-db,34.6748,ok
7af73f846548141cc97b8a149a20bfbf,1,ekissat-mab-gb-db,124.1,ok
0dc468413b65339fad7e4f981bf2fb1e,1,ekissat-mab-gb-db,12.2425,ok
d3c22bb79a638adc35682226f35e3bc4,1,ekissat-mab-gb-db,1227.69,ok
eb659cd21250abdc8c9cec49073c32c6,1,ekissat-mab-gb-db,245.406,ok
a2609893b71f219f4635d33ef1ff6eca,1,ekissat-mab-gb-db,1370.33,ok
354936f86e55ab8d00e6e1f5f7c140a9,1,ekissat-mab-gb-db,10000.0,timeout
0240f5bddc39ad2f0a786c811fc434a8,1,ekissat-mab-db-v2,575.363,ok
34c2410669b8063d4b0a16a40b071536,1,ekissat-mab-db-v2,10000.0,timeout
dcac26e190c906c61ac7222d6d4628c7,1,ekissat-mab-db-v2,565.372,ok
90add18e4ee4facb4f37737a9a2602cc,1,ekissat-mab-db-v2,10000.0,timeout
fbf3b9f8a03a1efedae3da04622fe96e,1,ekissat-mab-db-v2,3649.95,ok
44ed91b4ca5a5d8323cab4c268d81fd1,1,ekissat-mab-db-v2,10000.0,timeout
161a73825fb50badeedbf8d12e1e043a,1,ekissat-mab-db-v2,554.676,ok
b8e3b884886922343f5cb72d92c24b97,1,ekissat-mab-db-v2,342.393,ok
1b78438db7da55c2b4c4b8ec6b6cd6c6,1,ekissat-mab-db-v2,10000.0,timeout
ae5f6e83a289d226a353efd95b663717,1,ekissat-mab-db-v2,10000.0,timeout
129162378e8ad29b5485a9c53feee4b7,1,ekissat-mab-db-v2,166.978,ok
5cc5e3d24402696ed4ec03edfa42d663,1,ekissat-mab-db-v2,266.753,ok
d518d21a9d851741940749cb59f558af,1,ekissat-mab-db-v2,10000.0,timeout
0e775873f4c4bbc81ff92b87dd3e15e8,1,ekissat-mab-db-v2,760.508,ok
7fe153ced2c966dcdeb42b6714b4d6b7,1,ekissat-mab-db-v2,2611.4,ok
cfa14a7015b0f7fecd98e898f3c95896,1,ekissat-mab-db-v2,166.576,ok
f5f1d6a47ed7449a18d872a3f93d8aa5,1,ekissat-mab-db-v2,2924.76,ok
d8602e623f87dd33f4a1a69ee42d15be,1,ekissat-mab-db-v2,1147.43,ok
02f2343e32f9070f149708d77556b4aa,1,ekissat-mab-db-v2,247.809,ok
e8d9e3a985463b8e4f45b6e09b77bf6c,1,ekissat-mab-db-v2,17.7088,ok
b2bcdd97e7d0ca8858b412eb34b26ba9,1,ekissat-mab-db-v2,10000.0,timeout
b913c17d26ac9f3ad15fa83dc98960c7,1,ekissat-mab-db-v2,299.749,ok
6a3e3d3a65a46608b44d81f9e4621087,1,ekissat-mab-db-v2,863.994,ok
a44fce1796383ea31df08af3b0f65db3,1,ekissat-mab-db-v2,10000.0,timeout
e5f5dbace0183455d167a88100312c34,1,ekissat-mab-db-v2,3565.19,ok
5e66b728b2445ec69f27e0f1a49f4b29,1,ekissat-mab-db-v2,3894.48,ok
622787535593269d5e9a1dc4fe01c4af,1,ekissat-mab-db-v2,256.94,ok
fe96b630b3e761821308b544368dd521,1,ekissat-mab-db-v2,10000.0,timeout
85aa1f0820da17412b8ee803b4a85207,1,ekissat-mab-db-v2,3198.04,ok
3159a02d096424aab6295c76360633a9,1,ekissat-mab-db-v2,125.168,ok
d21199e73859ca35386912c5c475d6c7,1,ekissat-mab-db-v2,10000.0,timeout
e4128445a07bb86afca1f3590d9adfa9,1,ekissat-mab-db-v2,10000.0,timeout
a4bffff28417d6b4d72f7b9122988ba5,1,ekissat-mab-db-v2,400.363,ok
e7c0d40392681b1a55d5d3c826a26766,1,ekissat-mab-db-v2,155.741,ok
f8b7241f662ab4d36337b74bb7984122,1,ekissat-mab-db-v2,122.143,ok
6e3ba15d8b33f40738f7e7d7355799a5,1,ekissat-mab-db-v2,10000.0,timeout
047c92e7c0a36a23d8107f4313517719,1,ekissat-mab-db-v2,2712.75,ok
09d8544494e54bc756438e69567b4ba7,1,ekissat-mab-db-v2,131.473,ok
fdfd5975c57d7cd2264ef6aff6cb4815,1,ekissat-mab-db-v2,191.83,ok
8c8b72ac19c0f93813b614a18abaf512,1,ekissat-mab-db-v2,803.453,ok
ddcb0cd9b7bca43c3a5189326ae88aab,1,ekissat-mab-db-v2,825.52,ok
f0f279c7d5043e783f73237cf6bddf33,1,ekissat-mab-db-v2,10000.0,timeout
d40af7b45bba9c64033c0dd47b07f4a4,1,ekissat-mab-db-v2,10000.0,timeout
a33d32bb816c0da62c7d946c18286a0d,1,ekissat-mab-db-v2,201.147,ok
b96071f89fa1b1670b8375010b1dd42b,1,ekissat-mab-db-v2,132.247,ok
d9e9100c382d44fb67af82f8d69814f1,1,ekissat-mab-db-v2,64.6058,ok
f8a966a2ba189ad5fa45f870f3c5e200,1,ekissat-mab-db-v2,10000.0,timeout
a0e98fd44b74e6f255ca1e5a20bc01fd,1,ekissat-mab-db-v2,2030.78,ok
367c25ad50259a685a25b86d6dd171b2,1,ekissat-mab-db-v2,10000.0,timeout
35ad744923721e37a2f58443179c31a8,1,ekissat-mab-db-v2,1440.23,ok
e02e21075d3bb8b0e64ea9b8122c75ff,1,ekissat-mab-db-v2,121.479,ok
608941b989227d93c62b3a9b4280011b,1,ekissat-mab-db-v2,45.0319,ok
bb0613595001749a0ada02f2da85bc89,1,ekissat-mab-db-v2,1018.25,ok
78a0e76b68b536e2ea7d801fc6061cd2,1,ekissat-mab-db-v2,481.909,ok
0a3cb69074519646b0f2933ba7ad2d30,1,ekissat-mab-db-v2,584.935,ok
fee70cede2b5b55bfbdb6e48fbe7ce4f,1,ekissat-mab-db-v2,10.0362,ok
c3b4a96d92da617218449abad4334d6d,1,ekissat-mab-db-v2,3525.11,ok
93695f689b57cdb57c9b6d0d726e0f53,1,ekissat-mab-db-v2,10000.0,timeout
59047491e4828ed2bb79572330df6f77,1,ekissat-mab-db-v2,10000.0,timeout
0a514edbeace21927e52d75f2d4a8efd,1,ekissat-mab-db-v2,502.014,ok
c98459d6a1763d809729e276b9c4cbbd,1,ekissat-mab-db-v2,1089.03,ok
27d9905476897885d29cea2744db9805,1,ekissat-mab-db-v2,417.442,ok
47135a1fd4c86afbfec0c7879c45268b,1,ekissat-mab-db-v2,483.449,ok
90e839c4b05d4a7ac011435921551060,1,ekissat-mab-db-v2,10000.0,timeout
a42230be4432b010789b6f97b090343c,1,ekissat-mab-db-v2,10000.0,timeout
6f956a3f95ccaf35a3de1fe72b9cf79e,1,ekissat-mab-db-v2,320.692,ok
13b13b34fe88f093aca06d6d035ee797,1,ekissat-mab-db-v2,2365.12,ok
48eacbc152c7710dfd6fe17a8a17199e,1,ekissat-mab-db-v2,207.183,ok
31cc22a0f42ebaa109a5b807eb6178c2,1,ekissat-mab-db-v2,10000.0,timeout
aa4638ca3654f1a300c809125a3133ee,1,ekissat-mab-db-v2,625.159,ok
af834fd3ce15078d2ab055c996758c00,1,ekissat-mab-db-v2,2191.83,ok
436d00b6d41912e800e9855d08c75139,1,ekissat-mab-db-v2,34.5778,ok
0c5d7e7aa3dd6024816078d2bdcfc4e3,1,ekissat-mab-db-v2,175.421,ok
efc1b836380d0f84e7512f7b2ccdbb60,1,ekissat-mab-db-v2,4435.41,ok
4513c58c16e72a34f9f8518db7baeb9e,1,ekissat-mab-db-v2,188.031,ok
810ce4a78bc01ddc5a043d95f9584f2f,1,ekissat-mab-db-v2,2693.99,ok
78cdffdf5bbb89beb753f9ffab7fa45f,1,ekissat-mab-db-v2,200.517,ok
7edaa759315f3762eee756c5bb843599,1,ekissat-mab-db-v2,10000.0,timeout
cda0871abcaa41bb403207731bd24fe5,1,ekissat-mab-db-v2,3618.28,ok
6c34b7032712e16b08d97a0449d610e2,1,ekissat-mab-db-v2,541.038,ok
c2f827691e524e272d21de55b3749877,1,ekissat-mab-db-v2,10000.0,timeout
fe800e62b55609cb152965c223e72280,1,ekissat-mab-db-v2,131.712,ok
59e596f5f845a2487370950b37ec3db2,1,ekissat-mab-db-v2,933.858,ok
488b147304549670f31653c932684e2c,1,ekissat-mab-db-v2,141.414,ok
294924aff67e879595e55f15b10a79ef,1,ekissat-mab-db-v2,873.992,ok
7703f7d1901ff09a0f177c52a1a7c107,1,ekissat-mab-db-v2,478.525,ok
81e73c41a76d7b432cf86c43ffe23986,1,ekissat-mab-db-v2,10000.0,timeout
fb5cf4ad3c46dd294eb8253218524ba6,1,ekissat-mab-db-v2,64.2108,ok
2748e075d4b636ef260271a35302049b,1,ekissat-mab-db-v2,187.704,ok
1fabadca67bfeada7086035761b88b33,1,ekissat-mab-db-v2,10000.0,timeout
4501f9a0e9fab5d5cff7133022b1f780,1,ekissat-mab-db-v2,163.786,ok
c0df94532b1ca8a705d3af05378f377d,1,ekissat-mab-db-v2,94.9251,ok
7efdf72de31fa82aeceb7acbc29a59bf,1,ekissat-mab-db-v2,11.5895,ok
d8bb23406e76bf5a4b7a6edba8784a74,1,ekissat-mab-db-v2,675.726,ok
65514d6ff224df20ba8c1aeec1698ab6,1,ekissat-mab-db-v2,10000.0,timeout
0151bedac526ee195bc52e4134cd80e7,1,ekissat-mab-db-v2,10000.0,timeout
6965d5369d3ab26daaf074303c3d1739,1,ekissat-mab-db-v2,21.2023,ok
b8d10f8c82a85c03c000fbd005e5a838,1,ekissat-mab-db-v2,10000.0,timeout
0e89b0f96c99f1a6aaaf66c3ae805919,1,ekissat-mab-db-v2,170.842,ok
3d449de3d6e722c9ce4a38ec748ee3cf,1,ekissat-mab-db-v2,10000.0,timeout
b24684abee2e253a4aee233eed155a5b,1,ekissat-mab-db-v2,10000.0,timeout
9954ccd77da65ad003b73bf38de3bd78,1,ekissat-mab-db-v2,10000.0,timeout
2d01c7744a990469354a3c53cc2727fb,1,ekissat-mab-db-v2,10000.0,timeout
cd72a64e1b857fd30b9ec831cf462bf1,1,ekissat-mab-db-v2,70.1784,ok
e28cf003c086c99f3a3d9a90aebf8ed1,1,ekissat-mab-db-v2,55.8454,ok
ba8621490e4e7212fffdb55fb6bd282d,1,ekissat-mab-db-v2,372.957,ok
5e25f9f0d4ef05401fd9ab45a2538c1c,1,ekissat-mab-db-v2,260.859,ok
54d4838f065e6ca3579b357bc70ea566,1,ekissat-mab-db-v2,10000.0,timeout
089456508f74be2d96f4112cc495f80a,1,ekissat-mab-db-v2,952.432,ok
0398e6b20de133ba8b49c74b67dad7b7,1,ekissat-mab-db-v2,306.517,ok
9f7ec7ef3a908c2e93b5553670a207b1,1,ekissat-mab-db-v2,10000.0,timeout
6b0dfcfa8cf0c0564f17ec0a5434b5b9,1,ekissat-mab-db-v2,10000.0,timeout
0616ca6b1e0ae639d12e19ed310963a9,1,ekissat-mab-db-v2,10.2815,ok
28b715dd946dba71ddd58a73d9f82c39,1,ekissat-mab-db-v2,1890.35,ok
20840b5020649385e3f8f4965de7a123,1,ekissat-mab-db-v2,1008.7,ok
4af0fbe3087b6e3ad54177e16b85ed06,1,ekissat-mab-db-v2,10000.0,timeout
cb8f9ffb66d9b5ef663e6759be0b5e4e,1,ekissat-mab-db-v2,164.719,ok
49f5d904bb2e762219287d33f5621971,1,ekissat-mab-db-v2,41.6416,ok
a7cb2567e1f5b7ec2f4ba09931e29b96,1,ekissat-mab-db-v2,746.526,ok
6d815089fb4095208754622b4c44a8f7,1,ekissat-mab-db-v2,0.272496,ok
41423c03ef173a5b81d6e6776f316fa5,1,ekissat-mab-db-v2,1713.9,ok
e85b6cb3e2751d5c80559433ba1adf06,1,ekissat-mab-db-v2,44.5374,ok
5c6495ff589cbbcb550e1655dadbd143,1,ekissat-mab-db-v2,10000.0,timeout
fca7a5a04aaed5f0eacccc4139dc894a,1,ekissat-mab-db-v2,10000.0,timeout
285cb2c9735ac73cad999fba3d669382,1,ekissat-mab-db-v2,211.408,ok
95c00d0ae51d5d0a2a931ce82b77701f,1,ekissat-mab-db-v2,149.746,ok
c1cb62f85f0c6a29c5d3c47d25fbc24a,1,ekissat-mab-db-v2,5.65483,ok
e436f6303d3f499969eafe05b0914a4b,1,ekissat-mab-db-v2,2023.35,ok
354c2088ae7648e1dc51d12947c8043a,1,ekissat-mab-db-v2,1869.02,ok
5e933a625099cc1ec6a8299a7848a2ae,1,ekissat-mab-db-v2,151.352,ok
114f1b2ffd86e8a176bcbab664415520,1,ekissat-mab-db-v2,3620.4,ok
cdcdc78497a72d622493b1bac4f0f28b,1,ekissat-mab-db-v2,245.642,ok
5f24ae73bb2a0ec3bef68d8a9680f04f,1,ekissat-mab-db-v2,1200.79,ok
0810eb03d022334fdd1d5a6ad4969d47,1,ekissat-mab-db-v2,243.867,ok
9e35558ea8ffba630cd8c8f90e14af14,1,ekissat-mab-db-v2,1018.07,ok
c3de1f05d136b8ec420732ca829f3217,1,ekissat-mab-db-v2,301.817,ok
b88d206fb35ef87bd7ec5d4a1430ae0c,1,ekissat-mab-db-v2,429.412,ok
02223564bd2f5c20768e63cf28c785e3,1,ekissat-mab-db-v2,35.5611,ok
b3828c92f2c77f8d7581570685679d76,1,ekissat-mab-db-v2,10000.0,timeout
5601a7e094f61f3c5af461300c25243f,1,ekissat-mab-db-v2,265.922,ok
0842eb01dc00232edc0b26ccb2f19f25,1,ekissat-mab-db-v2,10000.0,timeout
fa88b447f6b41b04686085480678affe,1,ekissat-mab-db-v2,53.114,ok
7b933d3e6b425772ed19eb0fec52bbf9,1,ekissat-mab-db-v2,175.2,ok
cd7c8f8aa9901293a9bc31839eafcc40,1,ekissat-mab-db-v2,1775.23,ok
7a67847b81b414d659f005200cf56f6b,1,ekissat-mab-db-v2,78.4071,ok
c221c5dc006de79e561124dab52aae82,1,ekissat-mab-db-v2,4171.68,ok
88bfa72210baef40a2903d95044dc19d,1,ekissat-mab-db-v2,65.864,ok
920bbe559da4ea37fd636605316a791c,1,ekissat-mab-db-v2,102.536,ok
03ba29d5cb38d345357a74a7b5ccd759,1,ekissat-mab-db-v2,109.736,ok
6e1b970d637fca70d08b251766edade3,1,ekissat-mab-db-v2,10.9364,ok
351746fa3de2464c903c85e726cfed55,1,ekissat-mab-db-v2,615.609,ok
f9dd957b2f5940a3e3adaa2eeaaba011,1,ekissat-mab-db-v2,10000.0,timeout
ed6920e7126f57daabfb85415607fdb5,1,ekissat-mab-db-v2,10000.0,timeout
0b495cc867003b7ac112b7c47256228b,1,ekissat-mab-db-v2,10000.0,timeout
c9886f58320a360adbc8db9470563bea,1,ekissat-mab-db-v2,499.693,ok
e4f345877ba5fa2b8fb26be06a123748,1,ekissat-mab-db-v2,10000.0,timeout
e0b938c32e36e2939d712dd4024f9ec6,1,ekissat-mab-db-v2,145.09,ok
51dd2c14736f2d9164f749d6a633ccb5,1,ekissat-mab-db-v2,10000.0,timeout
c846dfb21b50596aef8fbe5591d75eb0,1,ekissat-mab-db-v2,4184.76,ok
a4451734e7f5f2ce7b481688a693c4e9,1,ekissat-mab-db-v2,2406.57,ok
0d209cb420326994f9c4898eb10228ab,1,ekissat-mab-db-v2,2075.78,ok
43687a48fb119ca61b47c2fc69a71e7d,1,ekissat-mab-db-v2,256.142,ok
f2a73aa514c859c91db462e1e2a1315b,1,ekissat-mab-db-v2,6.50677,ok
4db2404ba78dda6f3bc89a2b03057fd2,1,ekissat-mab-db-v2,57.5785,ok
02627689047d06fbb642eef14768d751,1,ekissat-mab-db-v2,26.1869,ok
e01c39b7b41c9ff1621579b747254fab,1,ekissat-mab-db-v2,299.481,ok
2a43c3327fb817d82496449265d6630d,1,ekissat-mab-db-v2,10000.0,timeout
bc16508e3f279bec0a072b939bbe6440,1,ekissat-mab-db-v2,144.288,ok
064fe286277f695f42b556ef991036ff,1,ekissat-mab-db-v2,10000.0,timeout
80023e9fd0e627f71c2d953432613b5f,1,ekissat-mab-db-v2,10000.0,timeout
e6f793931983295561620a027d9b3e95,1,ekissat-mab-db-v2,10000.0,timeout
e47567e16e4aeb4d8f3806dfbfdfd646,1,ekissat-mab-db-v2,3203.39,ok
567964f034c8ffa65952897ce4927c6c,1,ekissat-mab-db-v2,155.398,ok
08991fb6c7c45205df7f2bc2f51fb1d9,1,ekissat-mab-db-v2,10000.0,timeout
23e61c50ee2ac5cad1d337572abdebcf,1,ekissat-mab-db-v2,777.234,ok
7ab6615515ffc5ceb8f6bd440d159c3d,1,ekissat-mab-db-v2,10000.0,timeout
d3c07914f3ebb42906b986aa431243af,1,ekissat-mab-db-v2,43.4127,ok
c23aed727ae2d9cbb888d771991995aa,1,ekissat-mab-db-v2,10000.0,timeout
47a1a6f5687ed19c5c0f77c2c81f3f81,1,ekissat-mab-db-v2,10000.0,timeout
f8ad493b11bf0692c1f3919642cebdb1,1,ekissat-mab-db-v2,839.512,ok
6dd57612dab7692b8c38225bb852ce36,1,ekissat-mab-db-v2,2365.57,ok
7adc1ade3384505af00ff8f7be23f5bd,1,ekissat-mab-db-v2,204.641,ok
cd361d33986dccd7f2d86016d6c35241,1,ekissat-mab-db-v2,351.516,ok
ddc7ca4c5dcb102a3ecc63721498f746,1,ekissat-mab-db-v2,10000.0,timeout
024af9416f8c1dad1b4f974757e38d51,1,ekissat-mab-db-v2,10000.0,timeout
594b07c07aee036a7aca35d44e2316da,1,ekissat-mab-db-v2,579.277,ok
56e7489da32260e1bdd085a418592ec2,1,ekissat-mab-db-v2,10000.0,timeout
5573681b2f40d5d8b30267ac59987e40,1,ekissat-mab-db-v2,229.877,ok
002a0330958a14deb23dcc84b5489e8a,1,ekissat-mab-db-v2,211.815,ok
090585dc32a79f2bf6fb61a2c7079682,1,ekissat-mab-db-v2,1484.2,ok
d6c845a5f92ebc059b3f0ab2f6d395ed,1,ekissat-mab-db-v2,558.243,ok
e9b4369f9a98e397ac69eb7740ffef49,1,ekissat-mab-db-v2,378.363,ok
ac6256657058fe65dc7ddaf773ab83bf,1,ekissat-mab-db-v2,637.138,ok
9cea216ba8c5051e489af11150504ba6,1,ekissat-mab-db-v2,10000.0,timeout
e011c703e4a2ff46069ec2af2997b580,1,ekissat-mab-db-v2,10000.0,timeout
ccb55d1b802617fcb969e12859d66124,1,ekissat-mab-db-v2,780.012,ok
a2bdae1f9d9695e8cf80cfbbd5f7d61f,1,ekissat-mab-db-v2,10000.0,timeout
cac1c09f968ef8654c499156d1292385,1,ekissat-mab-db-v2,168.237,ok
c2828483a78420f9a90e3ed9728c06cc,1,ekissat-mab-db-v2,10000.0,timeout
3176c9024f756e99dbee852e5c0aa578,1,ekissat-mab-db-v2,63.1755,ok
0a20cb72e5b005b8ed09d8a93184604a,1,ekissat-mab-db-v2,10000.0,timeout
b29cb3449d70126d186e1f6a4fccc419,1,ekissat-mab-db-v2,1422.59,ok
7e9318578a6bdd7dfa9fc261be8a0839,1,ekissat-mab-db-v2,10000.0,timeout
4b537d3c18082eb884bf9429b8146214,1,ekissat-mab-db-v2,565.973,ok
889b6d29998ade866e64c46f807a98bc,1,ekissat-mab-db-v2,458.921,ok
d79e09d2a1639a01528c0703df4d4946,1,ekissat-mab-db-v2,10000.0,timeout
6901858f1edbe3b1d327902dab720326,1,ekissat-mab-db-v2,10000.0,timeout
ce4345ce697134021029c2686d5eb04c,1,ekissat-mab-db-v2,46.255,ok
5ac44f542fd2cd4492067deb7791629a,1,ekissat-mab-db-v2,0.410298,ok
807133f4461a11e39a390dfcf67a4fc6,1,ekissat-mab-db-v2,134.993,ok
6e3015f2ce1f17e4f2b81dae06d73eec,1,ekissat-mab-db-v2,3362.1,ok
e97ebde59cb17ef6f7c4430224b21ed1,1,ekissat-mab-db-v2,962.733,ok
90ec6ff35305fed1d9a87a3ecd87238b,1,ekissat-mab-db-v2,721.85,ok
